id,title,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO2174926754,Masajes A Domicilio ,free,https://servicio.mercadolibre.com.co/MCO-2174926754-masajes-a-domicilio-_JM,classified,MCO,MCO155392,MCO-MEDICINE_AND_HEALTH_SERVICES,130000,1,False,2024-03-25T04:00:00.000Z,"{'address_line': 'Calle 165, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMMzM4NjU', 'name': 'El Verbenal'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7425891, 'longitude': -74.0301427}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,245592809,GOLI7955337
MCO1384767481,Aguja Monopolar De 38 Mm 28g Marca Ambu,free,https://servicio.mercadolibre.com.co/MCO-1384767481-aguja-monopolar-de-38-mm-28g-marca-ambu-_JM,classified,MCO,MCO155392,MCO-MEDICINE_AND_HEALTH_SERVICES,15000,1,False,2024-03-24T04:00:00.000Z,"{'address_line': 'Carrera 15 #1 Norte-49, Armenia, Quindío, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0FSTWRhN2E1', 'name': 'Armenia'}, 'state': {'id': 'TUNPUFFVSW9kYmZm', 'name': 'Quindio'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5355113, 'longitude': -75.6709022}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,73098760,VICTORHUGO OCAMPO
MCO2171885556,Vendo Colchón,free,https://servicio.mercadolibre.com.co/MCO-2171885556-vendo-colchon-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,400000,1,False,2024-03-24T04:00:00.000Z,"{'address_line': 'Carrera 6A este #38-91', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNPQTMyNDE3NQ', 'name': 'Soacha'}, 'city': {'id': 'TUNPQ1NPQTZlMjkx', 'name': 'Soacha'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5848041, 'longitude': -74.1936867}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,232845390,JORGEANDRESRIVASFLOREZ
MCO1384538825,"Venta De Negocio ( Papeleria, Efecty Y Servientrega )",free,https://servicio.mercadolibre.com.co/MCO-1384538825-venta-de-negocio-papeleria-efecty-y-servientrega--_JM,classified,MCO,MCO9065,MCO-OTHER_SERVICES,13000000,1,False,2024-03-23T04:00:00.000Z,"{'address_line': 'Calle 128 #97-10, Suba, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlRFTDI1MDYy', 'name': 'Telecom Arrayanes'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7262139, 'longitude': -74.095904}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,465647966,HANNAMILENAMARTINEZORTIZ
MCO1384499069,"Venta De Negocio, Cervezas Y Más",free,https://servicio.mercadolibre.com.co/MCO-1384499069-venta-de-negocio-cervezas-y-mas-_JM,classified,MCO,MCO92657,MCO-OTHER_SERVICES,35000000,1,False,2024-03-23T04:00:00.000Z,"{'address_line': 'centro comercial carnaval  SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NPTDI3MjFl', 'name': 'Soledad'}, 'state': {'id': 'TUNPUEFUTG9mNDk5', 'name': 'Atlántico'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.9063374, 'longitude': -74.7706092}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,190715573,MERI4476078
MCO1384544305,"Vendo Tanque Para Moto Yamaha Sz Rr ,sz ,szr",free,https://servicio.mercadolibre.com.co/MCO-1384544305-vendo-tanque-para-moto-yamaha-sz-rr-sz-szr-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,200000,1,False,2024-03-23T04:00:00.000Z,"{'address_line': 'Calle 31 #37-31', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1ZJTDNiNzQ2', 'name': 'Villavicencio'}, 'state': {'id': 'TUNPUE1FVGExNzFjNQ', 'name': 'Meta'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.1455142, 'longitude': -73.6202253}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,195909826,OSCARSNEIDERPULGARIN
MCO2170662888,Pavas En Drill Para Casco Industrial ,free,https://servicio.mercadolibre.com.co/MCO-2170662888-pavas-en-drill-para-casco-industrial-_JM,classified,MCO,MCO155483,MCO-CLOTHES_AND_FASHION_SERVICES,30000,1,False,2024-03-23T04:00:00.000Z,"{'address_line': 'carera 28A #8-66 SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BPUDRjNTFl', 'name': 'Popayán'}, 'state': {'id': 'TUNPUENBVWExM2Q1NQ', 'name': 'Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 2.4463671, 'longitude': -76.626251}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,249405517,ANBR1135388
MCO1384143695,Nevera Samgung ,free,https://servicio.mercadolibre.com.co/MCO-1384143695-nevera-samgung-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,900000,1,False,2024-03-22T04:00:00.000Z,"{'address_line': 'La Flora, Cali, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTGEgRmxvcmFUVU5QUTBOQlREWXlaREEw', 'name': 'La Flora'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4835232, 'longitude': -76.5235328}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,214013355,MADA4168107
MCO1384065185,Nevera Samsung,free,https://servicio.mercadolibre.com.co/MCO-1384065185-nevera-samsung-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,1000000,1,False,2024-03-22T04:00:00.000Z,"{'address_line': 'La Flora, Cali, Valle del Cauca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTGEgRmxvcmFUVU5QUTBOQlREWXlaREEw', 'name': 'La Flora'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4835232, 'longitude': -76.5235328}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,214013355,MADA4168107
MCO2167361988,Cama Hospitalaria ,free,https://servicio.mercadolibre.com.co/MCO-2167361988-cama-hospitalaria-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,3000000,1,False,2024-03-22T04:00:00.000Z,"{'address_line': 'Calle 8  18-29', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0NBTmNhNDli', 'name': 'Candelaria'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.40826, 'longitude': -76.3485622}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,725121250,LPA481959
MCO2165344990,Se Vende Nevera Para Carnes,free,https://servicio.mercadolibre.com.co/MCO-2165344990-se-vende-nevera-para-carnes-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,3000000,1,False,2024-03-21T04:00:00.000Z,"{'address_line': 'Calle 1B este SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0ZBQzZlZjNl', 'name': 'Facatativá'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.809498, 'longitude': -74.3463136}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,356461184,BOME8253567
MCO2164550562,Mesa De Billar Libres,free,https://fiesta-evento.mercadolibre.com.co/MCO-2164550562-mesa-de-billar-libres-_JM,classified,MCO,MCO118390,MCO-PARTIES_AND_EVENTS_SERVICES,3200000,1,False,2024-03-20T04:00:00.000Z,"{'address_line': 'Veinte de Julio, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZFSTU5MTgz', 'name': '20 de Julio'}, 'city': {'id': 'TUNPQ1NBTjg4OTk3', 'name': 'San Cristobal Sur'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.567906, 'longitude': -74.0984617}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,270467810,LAAN6242906
MCO2164659788,"Internet Hogar Fibra Opticà ,internet Tv Y Television.",free,https://servicio.mercadolibre.com.co/MCO-2164659788-internet-hogar-fibra-optic-internet-tv-y-television-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,60000,1,False,2024-03-20T04:00:00.000Z,"{'address_line': '65 sur SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJPUzUzNTM0Ng', 'name': 'Bosa Centro'}, 'city': {'id': 'TUNPQ0JPUzQwMzcw', 'name': 'Bosa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6189364, 'longitude': -74.1910192}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,698162925,ECNAGUILOMBO
MCO1383616999,Adquilo Habitaciones Amoblada ,free,https://servicio.mercadolibre.com.co/MCO-1383616999-adquilo-habitaciones-amoblada-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,45000,1,False,2024-03-20T04:00:00.000Z,"{'address_line': 'Carrera cara 4 calle 9 apart 201 Apt 301', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1NBTjJlNzY0', 'name': 'Santa Marta (Distrito Turistico Cultural E Historico)'}, 'state': {'id': 'TUNPUE1BR2FiZjQ0', 'name': 'Magdalena'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 11.2403547, 'longitude': -74.2110227}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,358749750,GUALDRONSORAIDA
MCO2163925540,Productos Naturales,free,https://servicio.mercadolibre.com.co/MCO-2163925540-productos-naturales-_JM,classified,MCO,MCO155392,MCO-MEDICINE_AND_HEALTH_SERVICES,136000,1,False,2024-03-20T04:00:00.000Z,"{'address_line': 'Principal SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01PUjZlMmFm', 'name': 'Morales'}, 'state': {'id': 'TUNPUENBVWExM2Q1NQ', 'name': 'Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 2.753912, 'longitude': -76.628114}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,455498900,MOMA9880180
MCO2162899898,Silla De Ruedas Neurológica ,free,https://servicio.mercadolibre.com.co/MCO-2162899898-silla-de-ruedas-neurologica-_JM,classified,MCO,MCO155392,MCO-MEDICINE_AND_HEALTH_SERVICES,1500000,1,False,2024-03-19T04:00:00.000Z,"{'address_line': 'Carrera 38 30a15 #SN-SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYUGFuYW1lcmljYW5vVFVOUFExUlZUR0ZtT', 'name': 'Panamericano'}, 'city': {'id': 'TUNPQ1RVTGFmNzg4', 'name': 'Tuluá'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,30534366,JOSVERAGUTIERREZ
MCO1382819559,100 Condones Marca On - Importados,free,https://servicio.mercadolibre.com.co/MCO-1382819559-100-condones-marca-on-importados-_JM,classified,MCO,MCO155392,MCO-MEDICINE_AND_HEALTH_SERVICES,65000,1,False,2024-03-19T04:00:00.000Z,"{'address_line': 'Calle80a 86-45 2do piso', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlJPQjkyODY1NQ', 'name': 'Robledo'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2865187, 'longitude': -75.58619}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,159006542,MIED5795714
MCO2159098006,"Agrupación Musical -banda Papayera,para Todo Evento",free,https://fiesta-evento.mercadolibre.com.co/MCO-2159098006-agrupacion-musical-banda-papayerapara-todo-evento-_JM,classified,MCO,MCO9129,MCO-PARTIES_AND_EVENTS_SERVICES,350000,1,False,2024-03-17T04:00:00.000Z,"{'address_line': '19 sur SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjQ2MDI3', 'name': 'Santander'}, 'city': {'id': 'TUNPQ0FOVDMyNjIx', 'name': 'Antonio Nariño'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.6437076, 'longitude': -73.6536209}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1642210007,MOGU20240117214315
MCO2158932090,Masajes A Domicilio,free,https://servicio.mercadolibre.com.co/MCO-2158932090-masajes-a-domicilio-_JM,classified,MCO,MCO9021,MCO-BEAUTY_AND_PERSONAL_CARE,130000,1,False,2024-03-17T04:00:00.000Z,"{'address_line': 'Calle 23 #55-75', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlBSTzc3MTE1Nw', 'name': 'Provenza'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.31243, 'longitude': -75.5612706}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,683895979,CAAN3981004
MCO1382467247,Vendo Hamburguesas Para Preparar,free,https://servicio.mercadolibre.com.co/MCO-1382467247-vendo-hamburguesas-para-preparar-_JM,classified,MCO,MCO92657,MCO-OTHER_SERVICES,28000,1,False,2024-03-17T04:00:00.000Z,"{'address_line': 'Carrera 54 SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk1BWjkxMDI2', 'name': 'Mazurén'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 11.0030999, 'longitude': -74.8047359}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,18033738,JUANCHOQUI
