id,title,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO2196531252,"Bulldog Francés Fluffy, Big Rope",free,https://servicio.mercadolibre.com.co/MCO-2196531252-bulldog-frances-fluffy-big-rope-_JM,classified,MCO,MCO155441,MCO-PET_SERVICES,1,False,2024-04-04T04:00:00.000Z,"{'address_line': '14 3016386486', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYVXJiLiBMYXMgQW1lcmljYXNUVU5QUTFCQ', 'name': 'Urb. Las Americas'}, 'city': {'id': 'TUNPQ1BBTDJhYTA3', 'name': 'Palmira'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.5128259, 'longitude': -76.2985941}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,314348444,LINAABADIA21
MCO1388374617,Cortinas En Sabana De Occidente,free,https://servicio.mercadolibre.com.co/MCO-1388374617-cortinas-en-sabana-de-occidente-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,1,False,2024-04-03T04:00:00.000Z,"{'address_line': 'Dg. 19 #6-15, Mosquera, Cundinamarca, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01PUzRiMGY3', 'name': 'Mosquera'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7146626, 'longitude': -74.2215025}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,142997916,CORTIMAXR
MCO1388362311,Delicisas En Resposteria,free,https://fiesta-evento.mercadolibre.com.co/MCO-1388362311-delicisas-en-resposteria-_JM,classified,MCO,MCO154834,MCO-PASTRY_MAKING_SERVICES,1,False,2024-04-03T04:00:00.000Z,"{'address_line': 'Calle 36 Sur #10, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjIxMjg5', 'name': 'San Isidro'}, 'city': {'id': 'TUNPQ1NBTjg4OTk3', 'name': 'San Cristobal Sur'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6260567, 'longitude': -74.1539704}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,57841012,JRUIZ6554
MCO2195224980,"Parranda Vallenata ,bogota Y Sus Alrrededores",free,https://fiesta-evento.mercadolibre.com.co/MCO-2195224980-parranda-vallenata-bogota-y-sus-alrrededores-_JM,classified,MCO,MCO118390,MCO-PARTIES_AND_EVENTS_SERVICES,1,False,2024-04-02T04:00:00.000Z,"{'address_line': 'Cll17a #9b-76', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ01PUzRiMGY3', 'name': 'Mosquera'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,72827424,ROMEROMANUEL57
MCO1388146023,Alarmas Y Sistemas De Seguridad ,free,https://servicio.mercadolibre.com.co/MCO-1388146023-alarmas-y-sistemas-de-seguridad-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,1,False,2024-04-02T04:00:00.000Z,"{'address_line': 'Calle 56 2 - 09', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxPUzg5NTUxNA', 'name': 'Los Andes'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4690325, 'longitude': -76.4982488}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1665643046,BEKA20240202011201
MCO2194370210,"Actividad Física, Entrenamiento, Crossfuncional, Etc",free,https://servicio.mercadolibre.com.co/MCO-2194370210-actividad-fisica-entrenamiento-crossfuncional-etc-_JM,classified,MCO,MCO155433,MCO-COURSES_AND_CLASSES_SERVICES,1,False,2024-04-02T04:00:00.000Z,"{'address_line': '139 SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNFRDEzNzQw', 'name': 'Cedritos'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7162107, 'longitude': -74.0324543}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,676036962,ORTIZHAROLD20211116162704
MCO2194275816,Mantenimiento Y Reparación De Electrodomesticos,free,https://reparacion-instalacion.mercadolibre.com.co/MCO-2194275816-mantenimiento-y-reparacion-de-electrodomesticos-_JM,classified,MCO,MCO8977,MCO-ELECTRICAL_APPLIANCES_REPAIR_SERVICES,1,False,2024-04-02T04:00:00.000Z,"{'address_line': 'Barrancas 3213047635', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJBUjcxMjM0', 'name': 'Barrancas'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7325854, 'longitude': -74.027908}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,285833855,VAJU1121412
MCO2192198038,"Servicio Técnico .actualización, Prevención Ventas Y Más )",free,https://reparacion-instalacion.mercadolibre.com.co/MCO-2192198038-servicio-tecnico-actualizacion-prevencion-ventas-y-mas--_JM,classified,MCO,MCO9019,MCO-OTHER_SERVICES,1,False,2024-04-01T04:00:00.000Z,"{'address_line': 'Avenida 22 #SN-SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFUTDEyNDkwNQ', 'name': 'Atlántico (Suroccidente)'}, 'city': {'id': 'TUNPQ0JBUjkzOTg0', 'name': 'Barranquilla'}, 'state': {'id': 'TUNPUEFUTG9mNDk5', 'name': 'Atlántico'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.9373213, 'longitude': -74.7958767}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1373457141,VALENCIALILIBETH20230515024346
MCO2189901320,Estructuras Metalicas ,free,https://servicio.mercadolibre.com.co/MCO-2189901320-estructuras-metalicas-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,1,False,2024-04-01T04:00:00.000Z,"{'address_line': 'Avenida Calle calle 25 #36-09', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBRTU3ODAwNQ', 'name': 'La Esperanza'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4209844, 'longitude': -76.520656}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,215541374,EDINSONHERNANDEZCANTERO
MCO2188131616,Curso De Idiomas On Line,free,https://servicio.mercadolibre.com.co/MCO-2188131616-curso-de-idiomas-on-line-_JM,classified,MCO,MCO1566,MCO-COURSES_AND_CLASSES_SERVICES,1,False,2024-03-31T04:00:00.000Z,"{'address_line': '17 6-57', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBODI1MDc', 'name': 'La Capuchina'}, 'city': {'id': 'TUNPQ1NBTjkyOTU1', 'name': 'Santa Fe'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6031568, 'longitude': -74.0721055}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1661719443,CHCH20240131214719
MCO1387528191,Fabricación E Instalaciónes De Proyectos En Madera ,free,https://reparacion-instalacion.mercadolibre.com.co/MCO-1387528191-fabricacion-e-instalaciones-de-proyectos-en-madera-_JM,classified,MCO,MCO166613,MCO-INSTALLATION_AND_REPAIR_TECHNICAL_SERVICES,1,False,2024-03-31T04:00:00.000Z,"{'address_line': 'Calle 33 6-39 SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0xPU2YyZGNk', 'name': 'Los Patios'}, 'state': {'id': 'TUNPUE5PUnIxNDkyZg', 'name': 'Norte De Santander'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.6437076, 'longitude': -73.6536209}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1305635816,SOLINTEC SOLUCIONES
MCO2187778046,Peque Moda Diseño Y Confección Ropa Para Niña,free,https://servicio.mercadolibre.com.co/MCO-2187778046-peque-moda-diseno-y-confeccion-ropa-para-nina-_JM,classified,MCO,MCO155480,MCO-CLOTHES_AND_FASHION_SERVICES,1,False,2024-03-31T04:00:00.000Z,"{'address_line': 'Calle 68dbissur #19b-42', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNBTjI3ODc0', 'name': 'San Francisco'}, 'city': {'id': 'TUNPQ0NJVTQ0NjQx', 'name': 'Ciudad Bolívar'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5631875, 'longitude': -74.1399781}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1027779413,DENISPIEROS
MCO2187704534,"Alquiler De Toro Mecánico, Inflables 3188268584",free,https://fiesta-evento.mercadolibre.com.co/MCO-2187704534-alquiler-de-toro-mecanico-inflables-3188268584-_JM,classified,MCO,MCO92647,MCO-OTHER_SERVICES,1,False,2024-03-31T04:00:00.000Z,"{'address_line': '146f 76-13', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBUzcyOTA1', 'name': 'Casa Blanca'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7388881, 'longitude': -74.0740903}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,1168549650,RODRÍGUEZJUAN20220727213345
MCO2187589690,"Fabrica Y Reparación, Todo Relacionado Con La Tapicería ",free,https://servicio.mercadolibre.com.co/MCO-2187589690-fabrica-y-reparacion-todo-relacionado-con-la-tapiceria-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,1,False,2024-03-31T04:00:00.000Z,"{'address_line': 'Calle 62 #45-61', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZJTDcxODI0Mw', 'name': 'Villa Hermosa'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2565811, 'longitude': -75.5589706}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,804135178,EMILIOMARULANDA
MCO1387437905,"Venta, Instalación Y Mantenimiento",free,https://reparacion-instalacion.mercadolibre.com.co/MCO-1387437905-venta-instalacion-y-mantenimiento-_JM,classified,MCO,MCO166614,MCO-TECHNOLOGY_TECHNICAL_ASSISTANCES,1,False,2024-03-31T04:00:00.000Z,"{'address_line': 'Carrera 7 B Bis #152-10', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNFRDg4MTEy', 'name': 'Cedro Golf'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7272503, 'longitude': -74.0262165}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,244096400,CABRERABARRAGNMARCELA
MCO2185737862,"Venta De Césped,pasto, Planta, Prado Natural Y Tierra Negra",free,https://reparacion-instalacion.mercadolibre.com.co/MCO-2185737862-venta-de-cespedpasto-planta-prado-natural-y-tierra-negra-_JM,classified,MCO,MCO9019,MCO-OTHER_SERVICES,1,False,2024-03-30T04:00:00.000Z,"{'address_line': 'Carrera Cra 52a 137-52 #SN-SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFMQzgwMzE5', 'name': 'Alcalá'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,419654090,MOLINAHERNNDEZDAVID
MCO2185672556,Venta De Equipos Y Plantas Para Tratamiento De Aguas.etc....,free,https://reparacion-instalacion.mercadolibre.com.co/MCO-2185672556-venta-de-equipos-y-plantas-para-tratamiento-de-aguasetc-_JM,classified,MCO,MCO9019,MCO-OTHER_SERVICES,1,False,2024-03-30T04:00:00.000Z,"{'address_line': 'Diagonal 48 sur  SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlZFTjc4NzEw', 'name': 'Venecia'}, 'city': {'id': 'TUNPQ1RVTjE0ODY0', 'name': 'Tunjuelito'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5927115, 'longitude': -74.1418621}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,314225938,ROBINSONTARO1912
MCO1387149869,"Servicio Técnico Garantizado, Económico ",free,https://reparacion-instalacion.mercadolibre.com.co/MCO-1387149869-servicio-tecnico-garantizado-economico-_JM,classified,MCO,MCO8996,MCO-OTHER_SERVICES,1,False,2024-03-30T04:00:00.000Z,"{'address_line': 'carrera 90 #69a 15', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkZMTzU1MDM3', 'name': 'Florida Blanca'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6940865, 'longitude': -74.1110175}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,24605328,CAPIANJU8401
MCO2184922106,Venta Mini Proyector Hy300 Por $310.000 ,free,https://servicio.mercadolibre.com.co/MCO-2184922106-venta-mini-proyector-hy300-por-310000-_JM,classified,MCO,MCO9085,MCO-HOME_SERVICES,1,False,2024-03-30T04:00:00.000Z,"{'address_line': 'Calle5 por La Estacion del Mio. Santa Lidrada. Jovita SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxJQjY0Mjc4NQ', 'name': 'Libertadores'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4397667, 'longitude': -76.5370127}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,151250756,WILLIAMPOLILLA
MCO2184969954,Todo En Comida Para Tus Eventos ,free,https://servicio.mercadolibre.com.co/MCO-2184969954-todo-en-comida-para-tus-eventos-_JM,classified,MCO,MCO92657,MCO-OTHER_SERVICES,1,False,2024-03-30T04:00:00.000Z,"{'address_line': 'Carrera 78m 58m  3138910507', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkpPUzE0ODc2', 'name': 'José Antonio Galán'}, 'city': {'id': 'TUNPQ0JPUzQwMzcw', 'name': 'Bosa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.615525, 'longitude': -74.1664776}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,777650782,ZAMUDIOCARLOS20231212123730
MCO1386907769,Lenovo Rasen3,free,https://servicio.mercadolibre.com.co/MCO-1386907769-lenovo-rasen3-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,1,False,2024-03-30T04:00:00.000Z,"{'address_line': 'manzana 3 casa 1 local 3 #57-3154498437', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYQ3ViYVRVTlBRMUJGVW1Nd01qSms', 'name': 'Cuba'}, 'city': {'id': 'TUNPQ1BFUmMwMjJk', 'name': 'Pereira'}, 'state': {'id': 'TUNPUFJJU2ExMWIyYg', 'name': 'Risaralda'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.8, 'longitude': -75.733333}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,295402097,LADINOGUAPACHAJOHNJAIRO
