id,title,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,price,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1375431915,Servicio De Impresión 3d 8k Full Resina Maga Oscura ,free,https://servicio.mercadolibre.com.co/MCO-1375431915-servicio-de-impresion-3d-8k-full-resina-maga-oscura-_JM,classified,MCO,MCO92679,MCO-PRINTING_SERVICES,480000.0,1,False,2024-02-25T04:00:00.000Z,"{'address_line': 'Carrera 77 bis sur  #7-25', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkdSQTM0ODQ0', 'name': 'Gran Yomasa I'}, 'city': {'id': 'TUNPQ1VTTTI0MjE0', 'name': 'Usme'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5112415, 'longitude': -74.1076575}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,214705505,LEFE1834361
MCO2118312232,Madejas De Cerdo Calibre 26-28 28-30,free,https://servicio.mercadolibre.com.co/MCO-2118312232-madejas-de-cerdo-calibre-26-28-28-30-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,63000.0,1,False,2024-02-25T04:00:00.000Z,"{'address_line': 'Tv 138 #SN-SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFVUjE2Njky', 'name': 'Aures'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7316581, 'longitude': -74.074226}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,511963267,VICTORAGOMEZC
MCO1390506311,Acarreos Mudanzas Trasteos,free,https://servicio.mercadolibre.com.co/MCO-1390506311-acarreos-mudanzas-trasteos-_JM,classified,MCO,MCO155427,MCO-TRANSPORT_SERVICES,60000.0,1,False,2024-04-10T04:00:00.000Z,"{'address_line': 'Cll 44 #SN-SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJFTDMyODg5OA', 'name': 'Belén'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2475422, 'longitude': -75.5793045}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,420504607,GUYE34400
MCO1395868289,Asesorías En Sst,free,https://profesional.mercadolibre.com.co/MCO-1395868289-asesorias-en-sst-_JM,classified,MCO,MCO1544,MCO-OTHER_SERVICES,,1,False,2024-04-24T04:00:00.000Z,"{'address_line': 'Carrera28 SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk9MQTk0MDQ1Mg', 'name': 'Olaya Herrera'}, 'city': {'id': 'TUNPQ0JBUjkzOTg0', 'name': 'Barranquilla'}, 'state': {'id': 'TUNPUEFUTG9mNDk5', 'name': 'Atlántico'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 10.9807242, 'longitude': -74.8257724}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,175497532,LOLU5810588
MCO1395852603,Tirillas De Ph Cloro Libre 3 En 1 ,free,https://servicio.mercadolibre.com.co/MCO-1395852603-tirillas-de-ph-cloro-libre-3-en-1-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,,1,False,2024-04-24T04:00:00.000Z,"{'address_line': 'Carrera  4', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1ZFTDZjZTVl', 'name': 'Vélez'}, 'state': {'id': 'TUNPUFNBTnJlMjMw', 'name': 'Santander'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.0125396, 'longitude': -73.6733137}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,339012858,RONCHAGS
MCO2225026078,"Reparación Televisores, LG, Samsung,sony Otras",free,https://reparacion-instalacion.mercadolibre.com.co/MCO-2225026078-reparacion-televisores-lg-samsungsony-otras-_JM,classified,MCO,MCO8977,MCO-ELECTRICAL_APPLIANCES_REPAIR_SERVICES,,1,False,2024-04-24T04:00:00.000Z,"{'address_line': 'Dia 49Asur #52C-92', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJPUzE5Njk3', 'name': 'Bosque de La Colina'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.570868, 'longitude': -74.297333}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,191785555,RAMIROMUOD
MCO1395662147,"Servicios En Ti Para Pequeñas, Medianas Y Grandes Empresas.",free,https://reparacion-instalacion.mercadolibre.com.co/MCO-1395662147-servicios-en-ti-para-pequenas-medianas-y-grandes-empresas-_JM,classified,MCO,MCO166614,MCO-TECHNOLOGY_TECHNICAL_ASSISTANCES,,1,False,2024-04-24T04:00:00.000Z,"{'address_line': 'Carrera 74b, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQk1JTjg1MjQ1', 'name': 'Minuto de Dios'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6978517, 'longitude': -74.0917323}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,87631618,IRONDRACON
MCO1395736695,Venta Plan Rombo Renault,free,https://servicio.mercadolibre.com.co/MCO-1395736695-venta-plan-rombo-renault-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,,1,False,2024-04-23T04:00:00.000Z,"{'address_line': 'Alcala, Bello, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JFTDg0Y2E', 'name': 'Bello'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3299651, 'longitude': -75.5389516}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,49576019,OSWALDO792011
MCO2224388688,Servicio De Transporte De Carga Y Pasajeros,free,https://servicio.mercadolibre.com.co/MCO-2224388688-servicio-de-transporte-de-carga-y-pasajeros-_JM,classified,MCO,MCO155428,MCO-TRANSPORT_SERVICES,,1,False,2024-04-23T04:00:00.000Z,"{'address_line': 'Carrera 11d #', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBUzYyNDYxNg', 'name': 'Las Américas'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4490029, 'longitude': -76.5064181}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,386662732,LINAMGH
MCO2223968566,Se Cuidan Perros Y Gatos En Casa,free,https://servicio.mercadolibre.com.co/MCO-2223968566-se-cuidan-perros-y-gatos-en-casa-_JM,classified,MCO,MCO155447,MCO-PET_SERVICES,,1,False,2024-04-23T04:00:00.000Z,"{'address_line': 'Calle 60 cra 19 SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJVRTk5NTE0MA', 'name': 'Buena Esperanza'}, 'city': {'id': 'TUNPQ0JBUjkzOTg0', 'name': 'Barranquilla'}, 'state': {'id': 'TUNPUEFUTG9mNDk5', 'name': 'Atlántico'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 20.9641746, 'longitude': -89.6236794}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,800412383,YANILETHCALIZ
MCO2223979890,Alaskan Malamute Busca Novia,free,https://servicio.mercadolibre.com.co/MCO-2223979890-alaskan-malamute-busca-novia-_JM,classified,MCO,MCO11913,MCO-PET_SERVICES,,1,False,2024-04-23T04:00:00.000Z,"{'address_line': 'Carrera 6 #SN-SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNIQTI1MzQz', 'name': 'Chapinero Norte'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6592452, 'longitude': -74.0516753}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,180161053,CAAL3499594
MCO1395485465, Se Vende Silo,free,https://servicio.mercadolibre.com.co/MCO-1395485465-se-vende-silo-_JM,classified,MCO,MCO92657,MCO-OTHER_SERVICES,,1,False,2024-04-23T04:00:00.000Z,"{'address_line': 'Calle 39 SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBRjk1NDIwNg', 'name': 'La Floresta'}, 'city': {'id': 'TUNPQ01PTmQ2Mjcw', 'name': 'Montería'}, 'state': {'id': 'TUNPUENPUmFkZGIw', 'name': 'Córdoba'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 8.7577253, 'longitude': -75.87503}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,632246738,FATA7992634
MCO2223125998,Se Necesita Conductor Para Manejar Turbo Con C2. Al Día. ,free,https://servicio.mercadolibre.com.co/MCO-2223125998-se-necesita-conductor-para-manejar-turbo-con-c2-al-dia-_JM,classified,MCO,MCO155430,MCO-TRANSPORT_SERVICES,,1,False,2024-04-23T04:00:00.000Z,"{'address_line': 'Variante 2882', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0pBTTIwMTk', 'name': 'Jamundí'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.8008893, 'longitude': -76.6412712}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,286024832,BEJO2394167
MCO2222036538,Asesoria Juridica Y Legal,free,https://profesional.mercadolibre.com.co/MCO-2222036538-asesoria-juridica-y-legal-_JM,classified,MCO,MCO1546,MCO-OTHER_SERVICES,,1,False,2024-04-22T04:00:00.000Z,"{'address_line': 'Avenida Caracas #37 Sur-48 4 8, Bogotá, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkdSQTUxMDM0', 'name': 'Granjas San Pablo'}, 'city': {'id': 'TUNPQ1JBRjkyNTA2', 'name': 'Rafael Uribe Uribe'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5755734, 'longitude': -74.1185363}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,173849046,SISTEMASYSOLUCIONESS
MCO1395200069,Maquillaje Profesional,free,https://servicio.mercadolibre.com.co/MCO-1395200069-maquillaje-profesional-_JM,classified,MCO,MCO9016,MCO-OTHER_SERVICES,,1,False,2024-04-22T04:00:00.000Z,"{'address_line': 'Cra 62 D #74-61', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0JFTDg0Y2E', 'name': 'Bello'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.3531873, 'longitude': -75.5667467}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,181654832,MEDI9783936
MCO2221716770,"Lectura De Tarot, Péndulo, Trabajos Espirituales ",free,https://servicio.mercadolibre.com.co/MCO-2221716770-lectura-de-tarot-pendulo-trabajos-espirituales-_JM,classified,MCO,MCO155476,MCO-OTHER_SERVICES,,1,False,2024-04-22T04:00:00.000Z,"{'address_line': 'Carrera 61 #09-56', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNBTDcwMTk1NQ', 'name': 'Caldas'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.3953278, 'longitude': -76.5481006}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,285660645,BEGA8798736
MCO1395173147,Consulta Externa Virtual O Presencial En Medellin,free,https://profesional.mercadolibre.com.co/MCO-1395173147-consulta-externa-virtual-o-presencial-en-medellin-_JM,classified,MCO,MCO155396,MCO-OTHER_SERVICES,,1,False,2024-04-22T04:00:00.000Z,"{'address_line': 'Calle 67  #99-183', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlJPQjkyODY1NQ', 'name': 'Robledo'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2904971, 'longitude': -75.6090092}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,146042115,ESGAR2014
MCO2221292600,Soporte Técnico Informático Mantenimiento Y Reparación ,free,https://reparacion-instalacion.mercadolibre.com.co/MCO-2221292600-soporte-tecnico-informatico-mantenimiento-y-reparacion-_JM,classified,MCO,MCO3653,MCO-OTHER_SERVICES,,1,False,2024-04-22T04:00:00.000Z,"{'address_line': 'Calle 25a 23-121', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ0xBWjI0NTNl', 'name': 'La Ceja'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.0346417, 'longitude': -75.4269983}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,436712574,FLJU4577629
MCO2219666426,Seguro Todo Riesgo Para Autos,free,https://profesional.mercadolibre.com.co/MCO-2219666426-seguro-todo-riesgo-para-autos-_JM,classified,MCO,MCO1544,MCO-OTHER_SERVICES,,1,False,2024-04-21T04:00:00.000Z,"{'address_line': 'Carrera 43, Castropol, El Poblado, Medellín, Antioquia, Colombia', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUDI3MDA0Ng', 'name': 'El Poblado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2246542, 'longitude': -75.5688106}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,322519432,SASA20240221175242
MCO2219608544,Mantenimiento De Computadores ,free,https://reparacion-instalacion.mercadolibre.com.co/MCO-2219608544-mantenimiento-de-computadores-_JM,classified,MCO,MCO3653,MCO-OTHER_SERVICES,,1,False,2024-04-21T04:00:00.000Z,"{'address_line': 'Diagonal 77 a sur #18 d -71', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMNjYzOTk', 'name': 'El Tesoro'}, 'city': {'id': 'TUNPQ0NJVTQ0NjQx', 'name': 'Ciudad Bolívar'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5395029, 'longitude': -74.1468653}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,125172432,MENDIVELSOFREDY
