id,title,listing_type_id,permalink,buying_mode,site_id,category_id,domain_id,available_quantity,accepts_mercadopago,stop_time,location,seller_contact,catalog_listing,promotions,category,shipping_store_pick_up,shipping_free_shipping,shipping_logistic_type,shipping_mode,shipping_tags,shipping_benefits,shipping_promise,seller_id,seller_nickname
MCO1386333235,Amarre De Amor Atención Presencial Pagas Al Ver Resultados ,gold_premium,https://servicio.mercadolibre.com.co/MCO-1386333235-amarre-de-amor-atencion-presencial-pagas-al-ver-resultados-_JM,classified,MCO,MCO155476,MCO-OTHER_SERVICES,1,False,2024-07-26T04:00:35.105Z,"{'address_line': '10 #150-19', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNIQTY0MzE5', 'name': 'Chapinero Alto'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6345839, 'longitude': -74.0615901}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,821384697,FIKA8601415
MCO2047085142,Servicio De Transporte Vans ,gold_premium,https://servicio.mercadolibre.com.co/MCO-2047085142-servicio-de-transporte-vans-_JM,classified,MCO,MCO155428,MCO-TRANSPORT_SERVICES,1,False,2024-05-21T04:00:27.589Z,"{'address_line': 'CASTILLA  SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYTnVldmEgQ2FzdGlsbGFUVU5QUTB0RlRqU', 'name': 'Nueva Castilla'}, 'city': {'id': 'TUNPQ0tFTjQyODYy', 'name': 'Kennedy'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6241373, 'longitude': -74.0993246}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,226024451,ARJO3081003
MCO2162810498,Masajes De Relajación A Domicilio,gold,https://servicio.mercadolibre.com.co/MCO-2162810498-masajes-de-relajacion-a-domicilio-_JM,classified,MCO,MCO9021,MCO-BEAUTY_AND_PERSONAL_CARE,1,False,2024-04-21T17:11:16.725Z,"{'address_line': 'cra 89bis #75b-79', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'RXN0YWRpb1RVTlBRMDFGUkdSak5qYzQ', 'name': 'Estadio'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2601283, 'longitude': -75.5938919}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,191448006,ROCI333
MCO1914986928,Alquiler Y Venta Camas Hospitalarias Totalmente Electricas,gold_premium,https://servicio.mercadolibre.com.co/MCO-1914986928-alquiler-y-venta-camas-hospitalarias-totalmente-electricas-_JM,classified,MCO,MCO155392,MCO-MEDICINE_AND_HEALTH_SERVICES,1,False,2024-03-18T17:14:32.000Z,"{'address_line': 'Calle 1c #31b-29', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBNzQ0NTQ', 'name': 'La Asunción'}, 'city': {'id': 'TUNPQ1BVRTg0NTU0', 'name': 'Puente Aranda'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6003462, 'longitude': -74.1059532}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,621676484,JOSELUISSUESCABURGOS
MCO1374981909,"Hornos, Quemadores A Gas Infrarrojos Mantenimiento, Venta. ",gold_premium,https://reparacion-instalacion.mercadolibre.com.co/MCO-1374981909-hornos-quemadores-a-gas-infrarrojos-mantenimiento-venta-_JM,classified,MCO,MCO9019,MCO-OTHER_SERVICES,1,False,2024-06-24T22:01:14.735Z,"{'address_line': 'Transversal Trans 14 b #39-04', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBRDYzMDk5Ng', 'name': 'La Despensa'}, 'city': {'id': 'TUNPQ1NPQTZlMjkx', 'name': 'Soacha'}, 'state': {'id': 'TUNPUENVTmE3NmQ4', 'name': 'Cundinamarca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 52.0122052, 'longitude': 5.5488413}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,9497919,TECNICAL_MULTISERVICIOS
MCO2185616988,Acarreos Mudanzas Trasteos Cali Buenaventura Bogotá Medellín,gold,https://servicio.mercadolibre.com.co/MCO-2185616988-acarreos-mudanzas-trasteos-cali-buenaventura-bogota-medellin-_JM,classified,MCO,MCO155427,MCO-TRANSPORT_SERVICES,1,False,2024-04-29T04:21:28.171Z,"{'address_line': 'Carrera60 25-09', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlRFTTM1MTgxMA', 'name': 'Templete'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4003354, 'longitude': -76.5269607}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,198589155,HEBR6147828
MCO1955107790,Alquiler De Buseta / Van / Microbus / Bus En Medellin,gold_premium,https://servicio.mercadolibre.com.co/MCO-1955107790-alquiler-de-buseta-van-microbus-bus-en-medellin-_JM,classified,MCO,MCO155428,MCO-TRANSPORT_SERVICES,1,False,2024-04-07T04:00:13.355Z,"{'address_line': 'Carrera 65 8b 91', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUDI3MDA0Ng', 'name': 'El Poblado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2162562, 'longitude': -75.5866982}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,46127916,JULIAN.MDE
MCO1390351037,Amarres De Amor  Pagas Al Ver Resultados ,gold_premium,https://servicio.mercadolibre.com.co/MCO-1390351037-amarres-de-amor-pagas-al-ver-resultados-_JM,classified,MCO,MCO155476,MCO-OTHER_SERVICES,1,False,2024-08-08T04:00:19.114Z,"{'address_line': '135 #SN-SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJJTDgzMjM2', 'name': 'Bilbao '}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7003199, 'longitude': -74.0726044}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,1110849505,RONDONJEAN20220421185125
MCO1390273857,Amarres Y Pactos De Amor  Pagas Al Ver Resultados ,gold_premium,https://servicio.mercadolibre.com.co/MCO-1390273857-amarres-y-pactos-de-amor-pagas-al-ver-resultados-_JM,classified,MCO,MCO155476,MCO-OTHER_SERVICES,1,False,2024-08-08T04:00:17.632Z,"{'address_line': '135 #SN-SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlNVQjQyOTEx', 'name': 'Suba Centro'}, 'city': {'id': 'TUNPQ1NVQjUzNzQ4', 'name': 'Suba'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7442075, 'longitude': -74.0833573}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,1110849505,RONDONJEAN20220421185125
MCO1336329393,"Alquiler De Buseta, Van, Bus En Medellin",gold_premium,https://servicio.mercadolibre.com.co/MCO-1336329393-alquiler-de-buseta-van-bus-en-medellin-_JM,classified,MCO,MCO155428,MCO-TRANSPORT_SERVICES,1,False,2024-03-14T17:55:24.784Z,"{'address_line': 'Carrera 43 4 sur', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkVMUDI3MDA0Ng', 'name': 'El Poblado'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2014319, 'longitude': -75.5752302}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,92728834,WHITEVANSCO
MCO1394578283,Ofrezco Servicio De Vans Salidas Bogotá Watsapp3132921595,gold_premium,https://servicio.mercadolibre.com.co/MCO-1394578283-ofrezco-servicio-de-vans-salidas-bogota-watsapp3132921595-_JM,classified,MCO,MCO155428,MCO-TRANSPORT_SERVICES,1,False,2024-08-20T04:15:35.643Z,"{'address_line': 'CRA 81 A 82 G 13 #SN-SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkxBOTE5MzA', 'name': 'La Española'}, 'city': {'id': 'TUNPQ0VORzkzMTUz', 'name': 'Engativa'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7035134, 'longitude': -74.0955638}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,323465825,BINGOSYEVENTOSRYR
MCO1877405614,Amarre De Amor Pagas Al Ver Resultados En 48 Horas ,gold_premium,https://servicio.mercadolibre.com.co/MCO-1877405614-amarre-de-amor-pagas-al-ver-resultados-en-48-horas-_JM,classified,MCO,MCO155476,MCO-OTHER_SERVICES,1,False,2024-03-03T18:04:56.080Z,"{'address_line': '10 #150-19', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlRPUzI2MTgx', 'name': 'Toscana'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6566474, 'longitude': -74.0515007}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,821384697,FIKA8601415
MCO1349361925,Acarreos Mudanzas Trasteos Local Y Nacional,gold_premium,https://servicio.mercadolibre.com.co/MCO-1349361925-acarreos-mudanzas-trasteos-local-y-nacional-_JM,classified,MCO,MCO155427,MCO-TRANSPORT_SERVICES,1,False,2024-04-15T22:47:44.434Z,"{'address_line': 'Carrera60 2509', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJSSTg4Mzc4Nw', 'name': 'Brisas del Limonar'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4003354, 'longitude': -76.5269607}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,198589155,HEBR6147828
MCO2196151890,Se Hacen Asesorías En Trabajos De Áreas Universitarias!!!,gold_premium,https://servicio.mercadolibre.com.co/MCO-2196151890-se-hacen-asesorias-en-trabajos-de-areas-universitarias-_JM,classified,MCO,MCO9003,MCO-COURSES_AND_CLASSES_SERVICES,1,False,2024-08-03T05:59:15.182Z,"{'address_line': '62 23 14', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TVhYUmluY8OzbiBkZWwgUHVlbnRlVFVOUFExV', 'name': 'Rincón del Puente'}, 'city': {'id': 'TUNPQ1VTQTY3MTQ1', 'name': 'Usaquén'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.7626731, 'longitude': -74.0424972}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,340778335,CAMA1196934
MCO1375834617,Alquiler De Sillas 3214455555 Mesas Carpas Tarimas Manteles,gold_premium,https://fiesta-evento.mercadolibre.com.co/MCO-1375834617-alquiler-de-sillas-3214455555-mesas-carpas-tarimas-manteles-_JM,classified,MCO,MCO118382,MCO-CHAIRS_TABLEWARE_AND_TABLECLOTH_RENTAL_SERVICES,1,False,2024-06-25T04:01:05.732Z,"{'address_line': 'carrera 62 2 c 61', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkdBTDU2NzU1', 'name': 'Galán'}, 'city': {'id': 'TUNPQ1BVRTg0NTU0', 'name': 'Puente Aranda'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6210675, 'longitude': -74.1219916}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,206762231,POHE5152589
MCO1877457616,Amarre De Amor Cubano Pagas Al Ver Resultados ,gold_premium,https://servicio.mercadolibre.com.co/MCO-1877457616-amarre-de-amor-cubano-pagas-al-ver-resultados-_JM,classified,MCO,MCO155476,MCO-OTHER_SERVICES,1,False,2024-03-03T18:05:28.948Z,"{'address_line': '10 #150-19', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQlRPUzI2MTgx', 'name': 'Toscana'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6566474, 'longitude': -74.0515007}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,821384697,FIKA8601415
MCO2212589774,Transporte De Agua  Carrotanques ,gold_premium,https://servicio.mercadolibre.com.co/MCO-2212589774-transporte-de-agua-carrotanques-_JM,classified,MCO,MCO155430,MCO-TRANSPORT_SERVICES,1,False,2024-08-15T04:00:19.262Z,"{'address_line': '18 22#17-06  3173980816', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {}, 'city': {'id': 'TUNPQ1BJRTY3YjUy', 'name': 'Piedecuesta'}, 'state': {'id': 'TUNPUFNBTnJlMjMw', 'name': 'Santander'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.991539, 'longitude': -73.053998}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,212393829,ESDA8211921
MCO1359981383,Amarres De Amor - Pague Al Ver Resultados,gold_premium,https://servicio.mercadolibre.com.co/MCO-1359981383-amarres-de-amor-pague-al-ver-resultados-_JM,classified,MCO,MCO155476,MCO-OTHER_SERVICES,1,False,2024-05-12T17:56:57.927Z,"{'address_line': 'Trabajos desde casa Trabajos desde casa', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNIQTEzODg5', 'name': 'Chapinero Central'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.645837, 'longitude': -74.0630587}","{'contact': 'https://wa.me/message/M76OURYCRRRNL1', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,189364338,RESI4350804
MCO1339717591,"Cauchera Humana,catapulta Bungee, Columpio Extremo,culump,",gold_premium,https://fiesta-evento.mercadolibre.com.co/MCO-1339717591-cauchera-humanacatapulta-bungee-columpio-extremoculump-_JM,classified,MCO,MCO155485,MCO-CLOTHING_RENTAL_SERVICES,1,False,2024-03-16T04:01:09.000Z,"{'address_line': '48 SN', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJPUzU2MTU3Ng', 'name': 'Boston'}, 'city': {'id': 'TUNPQ01FRGRjNjc4', 'name': 'Medellín'}, 'state': {'id': 'TUNPUEFOVGFiZWI3', 'name': 'Antioquia'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 6.2478931, 'longitude': -75.5581556}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,1021145439,RIVASDIEGO20211117181331
MCO1722264654,Acarreos Y Mudanzas De Mucho Cuidado ,gold_premium,https://servicio.mercadolibre.com.co/MCO-1722264654-acarreos-y-mudanzas-de-mucho-cuidado-_JM,classified,MCO,MCO155427,MCO-TRANSPORT_SERVICES,1,False,2024-03-12T15:28:27.000Z,"{'address_line': 'calle 70a # 15-15 3144011811', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkNIQTI1MzQz', 'name': 'Chapinero Norte'}, 'city': {'id': 'TUNPQ0NIQTk2OTI1', 'name': 'Chapinero'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.6575666, 'longitude': -74.0638231}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,180936918,CARLOSALFONSOCORTES
MCO1934048170,Fabrica De Tejas Arquitectónicas Y Metal Deck ,gold_premium,https://servicio.mercadolibre.com.co/MCO-1934048170-fabrica-de-tejas-arquitectonicas-y-metal-deck-_JM,classified,MCO,MCO154962,MCO-ENGINEERING_AND_ARCHITECTURAL_SERVICES,1,False,2024-03-24T04:02:50.495Z,"{'address_line': 'Cr 26H 35B 76sur 3184736224', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkJSQTQ3Njg1', 'name': 'Bravo Páez'}, 'city': {'id': 'TUNPQ1JBRjkyNTA2', 'name': 'Rafael Uribe Uribe'}, 'state': {'id': 'TUNPUEJPR1gxMDljZA', 'name': 'Bogotá D.C.'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 4.5885888, 'longitude': -74.1217553}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,not_specified,not_specified,[],,,578749092,MARIOMONTOYAHENAO
MCO1846126510,Mudanzas Y Trasteos Lozada,gold_premium,https://servicio.mercadolibre.com.co/MCO-1846126510-mudanzas-y-trasteos-lozada-_JM,classified,MCO,MCO155427,MCO-TRANSPORT_SERVICES,1,False,2024-02-28T04:21:50.000Z,"{'address_line': 'Calle 7 #22-08', 'zip_code': '', 'subneighborhood': None, 'neighborhood': {'id': 'TUNPQkFMQTk4MjY0Nw', 'name': 'Alameda'}, 'city': {'id': 'TUNPQ0NBTDYyZDA0', 'name': 'Cali'}, 'state': {'id': 'TUNPUFZBTGExNmNjNg', 'name': 'Valle Del Cauca'}, 'country': {'id': 'CO', 'name': 'Colombia'}, 'latitude': 3.4387913, 'longitude': -76.5359322}","{'contact': '', 'other_info': '', 'webpage': '', 'area_code': '', 'phone': '', 'area_code2': '', 'phone2': '', 'email': ''}",False,[],MCO1540,False,False,,not_specified,[],,,244709883,ROHE4017630
